@RELATION wiki_binned_better_wordcount
@ATTRIBUTE pageid Numeric
@ATTRIBUTE num_links_in Numeric
@ATTRIBUTE org_percentage Numeric
@ATTRIBUTE num_negative_words   Numeric
@ATTRIBUTE num_images   Numeric
@ATTRIBUTE edu_percentage   Numeric
@ATTRIBUTE other_percentage     Numeric
@ATTRIBUTE num_categories   Numeric
@ATTRIBUTE num_positive_words   Numeric
@ATTRIBUTE num_words    Numeric
@ATTRIBUTE net_percentage Numeric
@ATTRIBUTE num_controversial_words  Numeric
@ATTRIBUTE gov_percentage   Numeric
@ATTRIBUTE com_percentage   Numeric
@ATTRIBUTE num_links_out    Numeric
@ATTRIBUTE num_references   Numeric
@ATTRIBUTE isControversial  {yes,no}
@DATA
9311172,1450, 0.26666666666666666,0.0007425283088917765,10, 0, 0.15555555555555556,6,0.004640801930573603,10774, 0.022222222222222223,0.0, 0.3111111111111111,0.24444444444444444,582,45,yes
24836896,40, 0,0.00029239766081871346,9, 0, 0.8823529411764706,7,0.004093567251461989,17100, 0,0.0, 0,0.11764705882352941,141,17,no
501984,543, 0.5333333333333333,0.0008079719903043361,18, 0.2, 0,16,0.0037032049555615404,44556, 0,0.0, 0,0.26666666666666666,200,15,yes
7339773,349, 0.08695652173913043,0.0005905628063544557,5, 0, 0.2608695652173913,22,0.0044292210476584186,16933, 0,0.0, 0.021739130434782608,0.6304347826086957,434,46,no
10324687,29, 0.7647058823529411,0.00034000113333711114,6, 0, 0.08823529411764706,6,0.008896696322321075,17647, 0,0.0, 0.058823529411764705,0.08823529411764706,72,34,no
32623,1373, 0.2672413793103448,0.0009444884528669794,35, 0.08620689655172414, 0.06896551724137931,17,0.005514593869965267,32822, 0.02586206896551724,0.0, 0.07758620689655173,0.47413793103448276,544,116,no
1726029,506, 0.28735632183908044,0.0006890248189552134,13, 0.09195402298850575, 0.41379310344827586,5,0.004499753919707516,71115, 0,7.030865499542994e-05, 0.022988505747126436,0.1839080459770115,343,87,no
26494,223, 0.531496062992126,0.001672331747110809,6, 0.06692913385826772, 0.023622047244094488,25,0.0045547246770904146,73550, 0.011811023622047244,1.3596193065941537e-05, 0.2125984251968504,0.15354330708661418,223,254,yes
16175,2863, 0.031578947368421054,0.0005117436340856553,23, 0.005263157894736842, 0.1394736842105263,74,0.004393936720252695,56669, 0.002631578947368421,1.764633220985018e-05, 0.002631578947368421,0.8184210526315789,580,380,yes
65975,8, 0.3076923076923077,0.002316742081447964,0, 0.038461538461538464, 0.11538461538461539,7,0.0028054298642533936,55250, 0.038461538461538464,0.0, 0.038461538461538464,0.46153846153846156,37,26,yes
26779,59837, 0.14358974358974358,0.0007221225744834494,125, 0.035897435897435895, 0.18461538461538463,70,0.0037503785319946887,85858, 0,0.0, 0.05128205128205128,0.5846153846153846,1300,195,yes
177765,862, 0.5652173913043478,0.001031107726962674,13, 0.057971014492753624, 0.06521739130434782,12,0.004901727502022558,63039, 0,3.1726391598851505e-05, 0.007246376811594203,0.30434782608695654,856,138,no
3895745,225, 0.09580838323353294,0.0006268898886348551,7, 0.005988023952095809, 0.38323353293413176,26,0.007651744228925437,54236, 0.023952095808383235,1.8437937901025148e-05, 0.017964071856287425,0.47305389221556887,305,167,yes
38483,1702, 0.0380952380952381,0.0006282087386001777,53, 0.01904761904761905, 0.4666666666666667,26,0.0047115655395013325,92326, 0.0380952380952381,2.166237029655785e-05, 0,0.4380952380952381,818,105,no
323592,770, 0.296,0.0012462711302618495,43, 0.16, 0.264,67,0.0040172356645674515,75425, 0,0.0, 0.04,0.24,553,125,yes
24795561,3649, 0.19230769230769232,0.000449748141041017,59, 0, 0.5,37,0.0033581194531062605,33352, 0.038461538461538464,0.0, 0.07692307692307693,0.19230769230769232,750,26,yes
2865660,112, 0.5833333333333334,0.0005851375073142189,13, 0, 0.3333333333333333,13,0.005412521942656524,6836, 0,0.0, 0,0.08333333333333333,170,12,no
266217,789, 0,0.0011430352782251779,37, 0, 0.10852713178294573,9,0.008105159245596716,19247, 0,0.0, 0,0.8914728682170543,266,129,no
186859,3143, 0.19327731092436976,0.0003855545559696697,20, 0.15126050420168066, 0.09243697478991597,34,0.005226406203144411,23343, 0.01680672268907563,0.0, 0.11764705882352941,0.42857142857142855,614,119,no
304642,316, 0.013761467889908258,0.0006021585066469036,1, 0, 0.8073394495412844,30,0.00616054472184909,21589, 0,0.00013895965538005466, 0.0045871559633027525,0.1743119266055046,369,218,no
47939619,5, 0,0.0,9, 0, 0,25,0.006221821460775473,11090, 1,0.0, 0,0,67,3,no
609523,96, 0.26666666666666666,0.001422699968384445,0, 0, 0.05555555555555555,27,0.0038729054694909898,25304, 0,7.903888713246918e-05, 0.13333333333333333,0.5444444444444444,192,90,yes
16321,904, 0.3445378151260504,0.0014341113631374846,24, 0.058823529411764705, 0.08403361344537816,62,0.003965756932757737,68335, 0,2.9267578839540498e-05, 0.11764705882352941,0.3949579831932773,720,119,no
158267,318, 0.17142857142857143,0.0011776761543520486,38, 0, 0.5142857142857142,18,0.0038848018598106543,65383, 0.05714285714285714,0.0, 0,0.2571428571428571,333,35,no
933137,85, 0.25,0.0014689363172902445,1, 0, 0.25,6,0.005702929231832714,11573, 0,0.0, 0,0.5,97,4,no
36662188,477, 0.13157894736842105,0.0006894513936767458,19, 0.039473684210526314, 0.11403508771929824,23,0.004465018549525592,30459, 0.008771929824561403,0.0, 0.02631578947368421,0.6798245614035088,339,228,yes
30250971,4, 0.2,0.0006749156355455568,4, 0.2, 0,8,0.004911886014248219,26670, 0.2,0.0, 0.2,0.2,215,5,no
38894501,179, 0.04285714285714286,0.0008578734636641096,28, 0.25, 0.02857142857142857,4,0.006566031510352223,60615, 0.014285714285714285,1.6497566608925182e-05, 0,0.6642857142857143,389,140,no
62028,16424, 0.06832298136645963,0.0007339557277904996,23, 0.031055900621118012, 0.07453416149068323,31,0.004521167283189478,34062, 0.006211180124223602,0.00011743291644647995, 0.006211180124223602,0.8136645962732919,947,161,yes
17628,1378, 0.21739130434782608,0.001028101439342015,23, 0.043478260869565216, 0,39,0.0031777680852389557,32098, 0,0.0, 0.08695652173913043,0.6521739130434783,610,46,yes
239897,2042, 0.015503875968992248,0.00042517006802721087,34, 0.6666666666666666, 0.007751937984496124,22,0.004757855523161646,49392, 0.007751937984496124,6.073858114674441e-05, 0.031007751937984496,0.2713178294573643,584,129,yes
105167,2465, 0.2072072072072072,0.0004870242816391846,52, 0.06306306306306306, 0.06306306306306306,26,0.003200445279343213,57492, 0.018018018018018018,8.696862172128296e-05, 0.14414414414414414,0.5045045045045045,640,111,no
13966436,143, 0.6363636363636364,0.0005236150382238977,4, 0, 0,5,0.003246413236988166,19098, 0,0.0, 0,0.36363636363636365,211,11,no
244098,1016, 0.061224489795918366,0.0008956196059273734,5, 0, 0.04081632653061224,16,0.0056179775280898875,12282, 0,8.141996417521577e-05, 0,0.8979591836734694,192,49,yes
187586,3014, 0.08666666666666667,0.0005198979109556669,22, 0.006666666666666667, 0.09,49,0.006215143208242745,42316, 0.006666666666666667,0.0, 0.0033333333333333335,0.8066666666666666,833,300,yes
70547,3076, 0.36228287841191065,0.001712159625958974,54, 0, 0.062034739454094295,16,0.0035724869118567053,60742, 0.004962779156327543,0.00024694609989792896, 0.39950372208436724,0.17121588089330025,345,403,yes
20622,2837, 0.1774193548387097,0.0006143183429156494,27, 0.11290322580645161, 0.41935483870967744,34,0.004252973143262188,63485, 0.04838709677419355,1.575175238245255e-05, 0.016129032258064516,0.22580645161290322,552,62,no
1175257,352, 0,0.000496113775425831,61, 0, 0.8125,4,0.00507926008174065,42329, 0.0625,2.3624465496468143e-05, 0,0.125,340,16,no
30597047,8, 0.23809523809523808,0.0005265374894692502,3, 0, 0.47619047619047616,15,0.0031592249368155014,9496, 0,0.0, 0,0.2857142857142857,54,21,no
29688374,1595, 0.23529411764705882,0.0010749958941129044,37, 0.18137254901960784, 0.27941176470588236,65,0.004971856010272183,66977, 0.004901960784313725,1.4930498529345895e-05, 0.03431372549019608,0.2647058823529412,716,204,yes
63747,2307, 0.0711743772241993,0.0020630134645198304,62, 0.021352313167259787, 0.1387900355871886,74,0.0037353971606098706,81919, 0.017793594306049824,3.662154079029285e-05, 0.02491103202846975,0.7259786476868327,1042,281,yes
75758,1148, 0.08256880733944955,0.0005809347768682334,12, 0.045871559633027525, 0.05504587155963303,54,0.006108617199190212,56805, 0.01834862385321101,1.7604084147522225e-05, 0.01834862385321101,0.7798165137614679,722,109,no
454583,945, 0.06521739130434782,0.00031073056207706117,25, 0.5652173913043478, 0,18,0.004764535285181604,28964, 0,0.0, 0.021739130434782608,0.34782608695652173,456,46,no
2252913,13, 0.07432432432432433,0.0016416564544844967,2, 0.013513513513513514, 0.0472972972972973,8,0.0050174570510300815,43249, 0,0.0, 0.10810810810810811,0.7567567567567568,180,148,yes
780188,108, 0.13333333333333333,0.0005769099140502009,38, 0.06666666666666667, 0.26666666666666666,39,0.0046250574465380515,102269, 0,1.9556268272888168e-05, 0.08888888888888889,0.4444444444444444,313,45,no
8582,1235, 0.13725490196078433,0.0016865934560173906,13, 0.17647058823529413, 0.0392156862745098,26,0.006540234623889659,53362, 0,0.0, 0,0.6470588235294118,657,51,yes
1014518,519, 0.2708333333333333,0.000588119976475201,3, 0.052083333333333336, 0.11458333333333333,12,0.004557929817682807,20404, 0.010416666666666666,4.900999803960008e-05, 0.3125,0.23958333333333334,334,96,no
30875868,81, 0.07142857142857142,0.0004680082904325734,1, 0, 0.2857142857142857,12,0.003944641305074547,14957, 0,0.0, 0,0.6428571428571429,343,14,no
21197,4666, 0.06289308176100629,0.0003652491521001826,54, 0, 0.20125786163522014,41,0.0048004174276024,57495, 0.006289308176100629,0.0, 0,0.7295597484276729,1014,159,no
4683002,130, 0.024390243902439025,0.002388833907791011,3, 0, 0.4878048780487805,12,0.0032590519742005937,58606, 0,1.7063099341364364e-05, 0,0.4878048780487805,179,41,no
416366,99, 0.08,0.0006862745098039216,1, 0, 0,25,0.006666666666666667,10200, 0,0.0, 0,0.92,33,25,yes
644622,550, 0.06329113924050633,0.0008039760268966525,5, 0, 0.05063291139240506,32,0.00497003362081567,13682, 0,0.0002192661891536325, 0.012658227848101266,0.8734177215189873,198,79,yes
23713759,603, 0.2789115646258503,0.002432244614315497,14, 0, 0.09523809523809523,13,0.0040392633773453784,23024, 0.034013605442176874,0.0, 0.272108843537415,0.3197278911564626,300,147,yes
4950,92, 0.1875,0.001453659686480965,2, 0.020833333333333332, 0.020833333333333332,11,0.0066396888382508935,25453, 0,0.0, 0,0.7708333333333334,100,48,yes
30864385,203, 0.17391304347826086,0.00038579371383183934,16, 0, 0.6521739130434783,26,0.0046068308181096106,44065, 0.034782608695652174,0.0, 0,0.1391304347826087,403,115,no
2162,3743, 0.11949685534591195,0.001015889554571503,25, 0.012578616352201259, 0.32075471698113206,42,0.004141703568637666,38390, 0.031446540880503145,0.0, 0.025157232704402517,0.49056603773584906,594,159,yes
1742315,370, 0.3994082840236686,0.0020743145743145745,11, 0.011834319526627219, 0.05621301775147929,8,0.003914141414141414,55440, 0.0029585798816568047,1.8037518037518038e-05, 0.40532544378698226,0.1242603550295858,361,338,yes
41586875,10, 0.15384615384615385,0.0,1, 0.07692307692307693, 0.5384615384615384,12,0.009361233480176211,1816, 0,0.0, 0.07692307692307693,0.15384615384615385,24,13,yes
32227599,106, 0.45454545454545453,0.0007240692692934291,8, 0, 0.5454545454545454,15,0.0028359379713992637,33146, 0,0.0, 0,0,234,22,no
10728305,30, 0.5,0.0009480020856045883,0, 0, 0,2,0.007062615537754183,21097, 0,0.0, 0,0.5,238,4,no
85754,389, 0.3125,0.0003421295332163151,12, 0.1875, 0.25,7,0.007764852884300717,67226, 0,0.0, 0,0.25,281,16,no
256268,3177, 0.08571428571428572,0.0004684439144876927,49, 0, 0.8285714285714286,18,0.004428924282429095,46964, 0.02857142857142857,2.1292905203986033e-05, 0,0.05714285714285714,978,35,no
347422,3225, 0.19736842105263158,0.0004429787862381257,43, 0, 0.40789473684210525,34,0.003986809076143132,20317, 0.13157894736842105,0.0, 0.039473684210526314,0.2236842105263158,567,76,yes
1902,331, 0.10062893081761007,0.00101716465352829,32, 0.03773584905660377, 0.10062893081761007,24,0.002892561983471074,31460, 0.018867924528301886,0.0, 0.15723270440251572,0.5849056603773585,392,159,yes
13567676,26, 0.08771929824561403,0.0005841413955972428,31, 0, 0.2631578947368421,9,0.0030876045195854266,59917, 0.07017543859649122,1.6689754159921225e-05, 0,0.5789473684210527,329,57,no
143914,1244, 0.13636363636363635,0.00034782608695652176,74, 0, 0.6363636363636364,22,0.0037993311036789296,37375, 0.011363636363636364,2.6755852842809364e-05, 0,0.2159090909090909,711,88,no
44767,201, 0.04395604395604396,0.00043056278143556806,53, 0, 0.8571428571428571,19,0.004359448162035127,55741, 0,1.794011589314867e-05, 0,0.0989010989010989,443,91,no
23219544,34, 0.5304347826086957,0.0010690336583627587,4, 0.05217391304347826, 0.008695652173913044,7,0.0033366808124655803,30869, 0,3.239495934432602e-05, 0.3391304347826087,0.06956521739130435,127,115,no
198081,96, 0.2033898305084746,0.0010173880873103958,5, 0.06779661016949153, 0.1864406779661017,33,0.004809470958194599,10812, 0,0.0, 0.05084745762711865,0.4915254237288136,139,59,yes
17416221,71487, 0.2821576763485477,0.0005058826930303819,96, 0.03319502074688797, 0.3941908713692946,53,0.003700170554736507,69186, 0.004149377593360996,8.67227473766369e-05, 0.04979253112033195,0.23651452282157676,1419,241,yes
33178,1757, 0.3488372093023256,0.0010393739300562485,9, 0.06976744186046512, 0.06976744186046512,18,0.0032404010760577156,16356, 0,0.0, 0.046511627906976744,0.46511627906976744,517,43,yes
173562,382, 0,0.0006538667300719253,5, 0, 0.10526315789473684,26,0.005171491410568864,16823, 0,0.0, 0,0.8947368421052632,289,19,no
414192,859, 0.4246575342465753,0.00202917626412197,22, 0, 0.0593607305936073,12,0.0038499506416584403,91170, 0,6.581112207963146e-05, 0.3789954337899543,0.136986301369863,664,219,yes
966130,333, 0.005780346820809248,0.00017460005674501845,37, 0, 0.23699421965317918,17,0.0041249263406010605,45819, 0.023121387283236993,0.0, 0,0.7341040462427746,357,173,no
4018311,9, 1,0.003156233561283535,2, 0, 0,7,0.00631246712256707,7604, 0,0.0, 0,0,20,1,no
36922,3630, 0.23376623376623376,0.0008610210696920583,49, 0.2662337662337662, 0.1038961038961039,37,0.005081712587790384,59232, 0.01948051948051948,0.0, 0.006493506493506494,0.37012987012987014,955,154,yes
6827,2254, 0.2887323943661972,0.0016166309411187085,41, 0.16901408450704225, 0.11971830985915492,43,0.00377213886261032,83507, 0.028169014084507043,5.9875220041433654e-05, 0.11971830985915492,0.2746478873239437,931,142,yes
432709,1533, 0.1111111111111111,0.0007139214686384497,54, 0.05925925925925926, 0.45925925925925926,28,0.003187149413564508,39220, 0.037037037037037035,0.0, 0.02962962962962963,0.3037037037037037,558,135,yes
1131625,17, 0.25,0.0003650634297709227,2, 0.0625, 0.3125,22,0.005749749018892032,10957, 0,0.0, 0.0625,0.3125,48,16,no
24536543,2011, 0.46473029045643155,0.0007021855525322566,24, 0.06224066390041494, 0.029045643153526972,18,0.004066824658415987,34179, 0,2.9257731355510693e-05, 0.35269709543568467,0.0912863070539419,1464,241,no
321263,284, 0.39416058394160586,0.0011597639236102162,4, 0.014598540145985401, 0.0364963503649635,11,0.0031184763279296927,38801, 0.0072992700729927005,0.00018040772145047808, 0.48175182481751827,0.06569343065693431,358,137,yes
1933002,1017, 0.3,0.0006811989100817438,3, 0.1, 0.1,15,0.0032924613987284287,17616, 0,0.0, 0,0.5,372,20,no
26874,285, 0.18518518518518517,0.001114594218042494,7, 0.18518518518518517, 0.18518518518518517,9,0.008638105189829328,14355, 0,0.0, 0.1111111111111111,0.3333333333333333,233,27,no
18203,334, 0.375,0.0011049556504101959,4, 0.09722222222222222, 0.2638888888888889,18,0.011730693548875367,66066, 0.041666666666666664,0.0, 0.013888888888888888,0.20833333333333334,196,72,no
125320,560, 0.2840909090909091,0.00040283182199976,32, 0.0625, 0.028409090909090908,21,0.0034969230505511083,116674, 0.017045454545454544,3.428355931912851e-05, 0.14772727272727273,0.4602272727272727,1189,176,yes
59806,31, 0.4,0.0007807417046193884,2, 0, 0,9,0.006115810019518542,7685, 0,0.0, 0,0.6,106,5,no
161570,282, 0.10101010101010101,0.0009360575836803202,13, 0.010101010101010102, 0.20202020202020202,39,0.004067008811852426,30981, 0.010101010101010102,0.0, 0.04040404040404041,0.6363636363636364,179,99,yes
42475403,14, 0.6440677966101694,8.970520626590866e-05,6, 0.05084745762711865, 0.2033898305084746,6,0.008813536515625525,89181, 0,0.0, 0,0.1016949152542373,93,59,no
20764470,90, 0.16666666666666666,0.0016620498614958448,2, 0, 0.5,15,0.004709141274238227,3610, 0,0.0, 0,0.3333333333333333,17,6,yes
1067062,158, 0.02631578947368421,0.0015541264737406217,11, 0.06578947368421052, 0.05263157894736842,26,0.00482315112540193,18660, 0,0.0, 0,0.8552631578947368,236,76,yes
1305554,59, 0.5232558139534884,0.0010942660459193824,9, 0.050387596899224806, 0.01937984496124031,27,0.0035414428395209104,50262, 0.031007751937984496,3.9791492578886634e-05, 0.27906976744186046,0.09689922480620156,242,258,yes
178855,949, 0.05555555555555555,0.0006736653006231404,24, 0, 0.7777777777777778,9,0.005950710155504407,17813, 0,0.0, 0,0.16666666666666666,346,36,no
29920,1123, 0.3269230769230769,0.0015803952939340137,16, 0.36538461538461536, 0.11538461538461539,19,0.010087214406961543,51253, 0.019230769230769232,1.9511053011531034e-05, 0.019230769230769232,0.15384615384615385,923,52,yes
115635,2118, 0.34285714285714286,0.00023932033026205577,17, 0.02857142857142857, 0.02857142857142857,25,0.0062223285868134495,25071, 0.05714285714285714,0.0, 0.3142857142857143,0.22857142857142856,426,35,no
8135890,1991, 0.06395348837209303,0.0006036162098389443,18, 0.005813953488372093, 0.10465116279069768,53,0.004389936071555958,36447, 0,0.0, 0.0029069767441860465,0.8226744186046512,419,344,yes
30555,1239, 0.3194444444444444,0.0014347598156885467,27, 0.013888888888888888, 0.1388888888888889,28,0.0049388847501586515,36243, 0.013888888888888888,0.0, 0.1527777777777778,0.3611111111111111,261,72,no
964717,490, 0.02702702702702703,0.0010381443910541615,7, 0, 0.3918918918918919,26,0.0051907219552708075,33714, 0,0.0, 0,0.581081081081081,506,74,no
54253,1576, 0.16521739130434782,0.0005492091388400703,48, 0.11304347826086956, 0.23478260869565218,58,0.003350175746924429,54624, 0.017391304347826087,0.0, 0.008695652173913044,0.4608695652173913,812,115,no
37710702,246, 0,0.0014752610077167498,2, 0, 0.5,13,0.0040853381752156154,17624, 0,0.0, 0,0.5,269,10,no
1555010,186, 0.15873015873015872,0.000764951321279555,8, 0.031746031746031744, 0.7142857142857143,9,0.003737830319888734,57520, 0,0.0, 0,0.09523809523809523,409,63,yes
89442,913, 0.8461538461538461,0.0007030700726505742,32, 0, 0.07692307692307693,9,0.00391710469048177,29869, 0,0.0, 0,0.07692307692307693,628,13,no
4091662,134, 0.31007751937984496,0.00097247359464059,5, 0.17054263565891473, 0.08527131782945736,34,0.0025122234528215243,37019, 0.031007751937984496,0.0, 0.007751937984496124,0.3953488372093023,231,129,yes
40112,1676, 0.13496932515337423,0.0007265281859912156,24, 0.0736196319018405, 0.27607361963190186,60,0.004094977048314124,60562, 0,1.6512004227073082e-05, 0.006134969325153374,0.50920245398773,578,163,yes
4848272,8587, 0.07723577235772358,0.0008145717841384772,108, 0.009485094850948509, 0.044715447154471545,75,0.003993664441678923,88390, 0,0.00029415092205000565, 0.013550135501355014,0.8550135501355014,2230,738,yes
156858,930, 0.32142857142857145,0.0018527667984189723,13, 0, 0.08928571428571429,18,0.0032361660079051383,40480, 0.026785714285714284,2.4703557312252964e-05, 0.0625,0.5,410,112,no
146978,388, 0.20634920634920634,0.001048156990624818,15, 0.015873015873015872, 0.015873015873015872,17,0.0030571245559890526,34346, 0,0.0, 0.015873015873015872,0.746031746031746,338,63,yes
22228064,2934, 0.4262295081967213,0.0031845405033745274,27, 0.006557377049180328, 0.03278688524590164,15,0.0031845405033745274,55267, 0,0.0, 0.38688524590163936,0.14754098360655737,719,305,no
4119832,393, 0.028,0.0014015733791482052,19, 0.008, 0.12,53,0.004769870693552763,44236, 0.012,2.2606022244325888e-05, 0.008,0.824,607,250,no
265857,670, 0.060240963855421686,0.0005033593767097804,50, 0, 0.43373493975903615,14,0.0034140896855098155,45693, 0.024096385542168676,0.0, 0.012048192771084338,0.46987951807228917,563,83,no
5122699,4066, 0.14122137404580154,0.0010925800957614319,47, 0.03816793893129771, 0.04198473282442748,61,0.004402455091744593,62238, 0,0.00012853883479546258, 0.08015267175572519,0.6984732824427481,1225,262,yes
103123,27, 0.3103448275862069,0.0007220216606498195,6, 0.034482758620689655, 0.13793103448275862,8,0.005324909747292419,11080, 0,0.00018050541516245486, 0.017241379310344827,0.5,87,58,yes
15789,854, 0,0.00011256613260290421,2, 0, 0.75,4,0.0151589058571911,26651, 0,7.504408840193614e-05, 0,0.25,1064,4,no
2944,1104, 0.125,0.0008760926268840969,35, 0.011363636363636364, 0.3125,62,0.0037433048603229594,50223, 0,3.9822392131095315e-05, 0.005681818181818182,0.5454545454545454,494,176,yes
6204551,122, 0.34545454545454546,0.0003748360092459549,12, 0.03636363636363636, 0.09090909090909091,11,0.0037483600924595488,16007, 0.01818181818181818,0.0, 0.38181818181818183,0.12727272727272726,169,55,no
2387806,1647, 0.10526315789473684,0.000946969696969697,28, 0, 0.21052631578947367,30,0.005040792540792541,68640, 0.0035087719298245615,1.4568764568764569e-05, 0.010526315789473684,0.6701754385964912,522,285,yes
31737,10478, 0.14130434782608695,0.0009650916202110503,42, 0.13768115942028986, 0.007246376811594203,25,0.0036825864455421655,78749, 0,0.00016508146135189018, 0.09782608695652174,0.6159420289855072,1171,276,no
91411,575, 0.2,0.0009432973482863432,42, 0, 0.03333333333333333,8,0.003930405617859763,19082, 0,0.00010481081647626035, 0.26666666666666666,0.5,594,30,no
628782,5967, 0.051094890510948905,0.0006917223887479825,57, 0, 0.781021897810219,22,0.004242563984320959,43370, 0,6.917223887479825e-05, 0.014598540145985401,0.15328467153284672,874,137,no
2632114,3387, 0.13368983957219252,0.0007972869783946458,46, 0.08021390374331551, 0.0962566844919786,33,0.004435610654449086,89052, 0.0106951871657754,1.1229394061896421e-05, 0.0213903743315508,0.6577540106951871,731,187,yes
7954643,4876, 0.09,0.00014938007269830206,56, 0.013333333333333334, 0.6533333333333333,31,0.003767697389168285,60249, 0,0.0, 0.0033333333333333335,0.24,907,300,no
7738,538, 0.40618101545253865,0.0023878839422982567,19, 0.013245033112582781, 0.0640176600441501,18,0.00408884236694907,61142, 0.008830022075055188,0.0, 0.4083885209713024,0.09933774834437085,419,453,yes
264105,2141, 0.10606060606060606,0.0002802219357731323,23, 0, 0.7424242424242424,30,0.005604438715462646,35686, 0,0.0, 0,0.15151515151515152,479,66,no
147575,33824, 0.1,0.0004777107170321348,71, 0.009523809523809525, 0.6,35,0.0034604898282571714,85826, 0,0.0001048633281290052, 0.01904761904761905,0.2714285714285714,1245,210,yes
18938265,1133, 0.055970149253731345,0.0009457897344282475,11, 0, 0.05223880597014925,56,0.004698923601207008,66611, 0.018656716417910446,3.0025070934230083e-05, 0.0037313432835820895,0.8694029850746269,667,268,no
44469,1308, 0.3188405797101449,0.0007987645774535385,52, 0.3079710144927536, 0.043478260869565216,22,0.0037009425422013954,37558, 0.010869565217391304,0.0, 0.13043478260869565,0.18840579710144928,562,276,yes
13437247,72, 0.3333333333333333,0.0,12, 0, 0.6666666666666666,8,0.01812688821752266,331, 0,0.0, 0,0,95,3,no
10396793,5314, 0.6545454545454545,0.0012224627530879918,53, 0.05454545454545454, 0.1,30,0.003170762765821979,78530, 0,1.2733987011333248e-05, 0.03636363636363636,0.15454545454545454,1782,110,yes
142721,1603, 0.09762532981530343,0.000671063530842709,51, 0.026385224274406333, 0.19788918205804748,88,0.0034706566985771357,95371, 0.11609498680738786,4.1941470677669315e-05, 0.013192612137203167,0.5488126649076517,683,379,yes
41353912,330, 0.006289308176100629,0.0005882906626506025,13, 0.0031446540880503146, 0.3238993710691824,49,0.004400414156626506,42496, 0.012578616352201259,0.0, 0,0.6540880503144654,442,318,yes
97831,3862, 0.01694915254237288,0.0009620240987036725,23, 0, 0.8983050847457628,19,0.005098727723129464,41579, 0,0.0, 0,0.0847457627118644,810,59,no
206365,974, 0.4666666666666667,0.0021436227224008574,12, 0.1111111111111111, 0.08888888888888889,24,0.003885316184351554,22392, 0,0.0, 0.13333333333333333,0.2,187,45,yes
2055543,169, 0,0.0008605851979345956,2, 0, 0,16,0.002986736863420067,19754, 0,0.0, 0,1,192,8,no
14561,638, 0.14655172413793102,0.0006072986252967482,25, 0.02586206896551724, 0.33620689655172414,35,0.003367746922100149,72452, 0.04310344827586207,0.0, 0.04310344827586207,0.4051724137931034,1022,116,no
11366634,135, 0,0.001641604832884628,2, 0, 0.7074829931972789,32,0.004399500952130803,30458, 0.006802721088435374,0.0, 0,0.2857142857142857,244,147,yes
34518150,3, 0.75,0.0,1, 0, 0.125,4,0.010014306151645207,1398, 0,0.0, 0.125,0,43,8,no
2871603,153, 0.11320754716981132,0.001433752213882095,3, 0, 0.32075471698113206,50,0.007000084338365522,11857, 0.018867924528301886,0.0, 0.018867924528301886,0.5283018867924528,183,53,no
170029,689, 0.029411764705882353,0.00036252091466815395,11, 0, 0.49264705882352944,36,0.005242610150585611,35860, 0,0.0, 0.007352941176470588,0.47058823529411764,343,136,no
325831,138, 0,0.0005060088551549652,23, 0.045454545454545456, 0.13636363636363635,7,0.003984819734345351,31620, 0.045454545454545456,0.0, 0,0.7727272727272727,130,22,no
34780788,14, 0,0.0009031092762224229,4, 0, 0.16666666666666666,17,0.0061927493226680425,7751, 0.16666666666666666,0.0, 0,0.6666666666666666,57,12,no
6142330,2230, 0.13445378151260504,0.0006046656783958805,21, 0.23529411764705882, 0,19,0.005032378871810876,51268, 0.01680672268907563,0.0, 0,0.6134453781512605,957,119,no
2307316,221, 0.5454545454545454,0.0005062558761842771,4, 0, 0.18181818181818182,8,0.003471468865263615,13827, 0,7.23222680263253e-05, 0,0.2727272727272727,528,11,yes
5205969,22, 0.1,0.001083276912660799,5, 0, 0.3,15,0.0034529451591062965,14770, 0.1,0.0, 0,0.5,99,10,no
48370461,3239, 0.13333333333333333,0.00047614118621260737,8, 0.013333333333333334, 0.18222222222222223,26,0.0034571990477176274,48305, 0.06222222222222222,2.0701790704895972e-05, 0.022222222222222223,0.5866666666666667,450,225,yes
12686162,264, 0.06493506493506493,0.0009551098376313276,17, 0, 0.06493506493506493,21,0.004218401782871697,12564, 0.012987012987012988,0.0, 0.11688311688311688,0.7402597402597403,268,77,yes
2983197,153, 0.4166666666666667,0.0015019713373803116,6, 0, 0.3333333333333333,13,0.010889292196007259,15979, 0,6.258213905751299e-05, 0.08333333333333333,0.16666666666666666,247,12,no
782741,871, 0.2356164383561644,0.0013555294941895,7, 0.0136986301369863, 0.3506849315068493,32,0.004995659259484898,131314, 0.038356164383561646,3.0461336948078653e-05, 0.0027397260273972603,0.3589041095890411,509,365,no
25342885,104, 0.09090909090909091,0.0007334515005195281,20, 0.18181818181818182, 0.36363636363636365,10,0.0032394107939612495,16361, 0,0.0, 0,0.36363636363636365,184,11,no
50482,1928, 0.18,0.0007966107832132382,28, 0.06, 0.3,15,0.004091682659231633,27617, 0.04,3.620958105514719e-05, 0.26,0.16,546,50,yes
49238177,3, 0.14814814814814814,0.001692047377326565,2, 0, 0.6666666666666666,6,0.0038871358668312985,21867, 0.1111111111111111,0.0, 0,0.07407407407407407,6,27,no
